date,ret
2020-02-10 08:00:00+00:00,-0.00075
2020-02-10 14:30:00+00:00,-0.0011111111111111111
2020-02-11 07:00:00+00:00,0.0
2020-02-11 07:55:00+00:00,0.0
2020-02-11 08:00:00+00:00,-0.00044444444444444447
2020-02-11 14:30:00+00:00,-0.0007272727272727273
2020-02-12 07:00:00+00:00,0.0
2020-02-12 07:55:00+00:00,0.0
2020-02-12 08:00:00+00:00,-0.00042857142857142866
2020-02-12 14:30:00+00:00,-0.0006666666666666666
2020-02-13 07:00:00+00:00,0.0
2020-02-13 07:55:00+00:00,0.0
2020-02-13 08:00:00+00:00,-9.090909090909084e-05
2020-02-13 14:30:00+00:00,0.0
2020-02-14 07:00:00+00:00,0.0
2020-02-14 07:55:00+00:00,0.0
2020-02-14 08:00:00+00:00,0.0
2020-02-14 14:30:00+00:00,0.0
2020-02-17 07:00:00+00:00,0.0
2020-02-17 07:55:00+00:00,0.0
2020-02-17 08:00:00+00:00,0.0
2020-02-18 07:00:00+00:00,0.0
2020-02-18 07:55:00+00:00,0.0
2020-02-18 08:00:00+00:00,0.0
2020-02-18 14:30:00+00:00,-0.000909090909090909
2020-02-19 07:00:00+00:00,0.0
2020-02-19 07:55:00+00:00,0.0
2020-02-19 08:00:00+00:00,0.0
2020-02-19 14:30:00+00:00,-0.000909090909090909
2020-02-20 07:00:00+00:00,0.0
2020-02-20 07:55:00+00:00,0.0
2020-02-20 08:00:00+00:00,0.0
2020-02-20 14:30:00+00:00,0.0
2020-02-21 07:00:00+00:00,0.0
2020-02-21 07:55:00+00:00,0.0
2020-02-21 08:00:00+00:00,0.0
2020-02-21 14:30:00+00:00,0.0
2020-02-24 07:00:00+00:00,0.0
2020-02-24 07:55:00+00:00,0.0
2020-02-24 08:00:00+00:00,0.0
2020-02-24 14:30:00+00:00,-9.090909090909084e-05
2020-02-25 07:00:00+00:00,0.0
2020-02-25 07:55:00+00:00,0.0
2020-02-25 08:00:00+00:00,-0.00047619047619047624
2020-02-25 14:30:00+00:00,-0.00125
2020-02-26 07:00:00+00:00,0.0
2020-02-26 07:55:00+00:00,0.0
2020-02-26 08:00:00+00:00,-0.0009090909090909091
2020-02-26 14:30:00+00:00,-0.0009523809523809524
2020-02-27 07:00:00+00:00,0.0
2020-02-27 07:55:00+00:00,0.0
2020-02-27 08:00:00+00:00,0.0
2020-02-27 14:30:00+00:00,-0.0006666666666666666
2020-02-28 07:00:00+00:00,0.0
2020-02-28 07:55:00+00:00,0.0
2020-02-28 08:00:00+00:00,-0.0007142857142857142
2020-02-28 14:30:00+00:00,-0.001555555555555556
2020-03-02 07:00:00+00:00,0.0
2020-03-02 07:55:00+00:00,-0.001
2020-03-02 08:00:00+00:00,-0.0013333333333333333
2020-03-02 14:30:00+00:00,-0.0016470588235294116
2020-03-03 07:00:00+00:00,0.0
2020-03-03 07:55:00+00:00,0.0
2020-03-03 08:00:00+00:00,-0.00022222222222222223
2020-03-03 14:30:00+00:00,-0.0015555555555555555
2020-03-04 07:00:00+00:00,0.0
2020-03-04 07:55:00+00:00,-0.00039999999999999996
2020-03-04 08:00:00+00:00,-0.0004
2020-03-04 14:30:00+00:00,-0.001473684210526316
2020-03-05 07:00:00+00:00,0.0
2020-03-05 07:55:00+00:00,-0.00010526315789473683
2020-03-05 08:00:00+00:00,-0.0001999999999999999
2020-03-05 14:30:00+00:00,-0.0001999999999999999
2020-03-06 07:00:00+00:00,0.0
2020-03-06 07:55:00+00:00,-9.99999999999999e-05
2020-03-06 08:00:00+00:00,0.0
2020-03-06 14:30:00+00:00,-0.00018181818181818186
2020-03-09 07:00:00+00:00,-9.090909090909084e-05
2020-03-09 07:55:00+00:00,0.0
2020-03-09 08:00:00+00:00,-9.523809523809535e-05
2020-03-09 13:30:00+00:00,-0.0015
2020-03-10 07:00:00+00:00,-0.00033333333333333343
2020-03-10 07:55:00+00:00,0.0
2020-03-10 08:00:00+00:00,-0.0002857142857142857
2020-03-10 13:30:00+00:00,-0.0013333333333333333
2020-03-11 07:00:00+00:00,0.0
2020-03-11 07:55:00+00:00,0.0
2020-03-11 08:00:00+00:00,0.0
2020-03-11 13:30:00+00:00,-9.090909090909084e-05
2020-03-12 07:00:00+00:00,-9.090909090909084e-05
2020-03-12 07:55:00+00:00,0.0
2020-03-12 08:00:00+00:00,-0.0002857142857142857
2020-03-12 13:30:00+00:00,-0.001666666666666667
2020-03-13 07:00:00+00:00,-0.0004999999999999999
2020-03-13 07:55:00+00:00,-0.0004999999999999999
2020-03-13 08:00:00+00:00,-0.0009999999999999998
2020-03-13 13:30:00+00:00,-0.0013684210526315789
2020-03-16 07:00:00+00:00,-0.00010526315789473683
2020-03-16 07:55:00+00:00,-0.00010526315789473683
2020-03-16 08:00:00+00:00,0.0
2020-03-16 13:30:00+00:00,-0.0013684210526315789
2020-03-17 07:00:00+00:00,0.0
2020-03-17 07:55:00+00:00,0.0
2020-03-17 08:00:00+00:00,0.0
2020-03-17 13:30:00+00:00,-0.0013684210526315789
2020-03-18 07:00:00+00:00,-9.99999999999999e-05
2020-03-18 07:55:00+00:00,0.0
2020-03-18 08:00:00+00:00,-0.0004999999999999999
2020-03-18 13:30:00+00:00,-0.0017333333333333335
2020-03-19 07:00:00+00:00,-0.0004999999999999999
2020-03-19 07:55:00+00:00,0.0
2020-03-19 08:00:00+00:00,-0.0007999999999999999
2020-03-19 13:30:00+00:00,-0.001375
2020-03-20 07:00:00+00:00,-0.00011764705882352943
2020-03-20 07:55:00+00:00,0.0
2020-03-20 08:00:00+00:00,-0.0002999999999999999
2020-03-20 13:30:00+00:00,-0.001
2020-03-23 07:00:00+00:00,-0.00018181818181818186
2020-03-23 07:55:00+00:00,-0.0001999999999999999
2020-03-23 08:00:00+00:00,-0.0011111111111111111
2020-03-23 13:30:00+00:00,-0.001
2020-03-24 07:00:00+00:00,0.0
2020-03-24 07:55:00+00:00,-0.001
2020-03-24 08:00:00+00:00,0.0
2020-03-24 13:30:00+00:00,-0.0018000000000000002
2020-03-25 07:00:00+00:00,0.0
2020-03-25 07:55:00+00:00,0.0
2020-03-25 08:00:00+00:00,0.0
2020-03-25 13:30:00+00:00,-0.0018000000000000002
2020-03-26 07:00:00+00:00,-0.001
2020-03-26 07:55:00+00:00,0.0
2020-03-26 08:00:00+00:00,-0.0014285714285714286
2020-03-26 13:30:00+00:00,-0.0013636363636363635
2020-03-27 07:00:00+00:00,-9.090909090909084e-05
2020-03-27 07:55:00+00:00,0.0
2020-03-27 08:00:00+00:00,-9.523809523809535e-05
2020-03-27 13:30:00+00:00,-0.0015
2020-03-30 06:00:00+00:00,-0.00033333333333333343
2020-03-30 06:55:00+00:00,0.0
2020-03-30 07:00:00+00:00,-0.001
2020-03-30 13:30:00+00:00,-0.0016470588235294116
2020-03-31 06:00:00+00:00,0.0
2020-03-31 06:55:00+00:00,0.0
2020-03-31 07:00:00+00:00,-0.00038095238095238096
2020-03-31 13:30:00+00:00,-9.090909090909084e-05
2020-04-01 06:00:00+00:00,-9.090909090909084e-05
2020-04-01 06:55:00+00:00,0.0
2020-04-01 07:00:00+00:00,-0.0002857142857142857
2020-04-01 13:30:00+00:00,-0.0015555555555555555
2020-04-02 06:00:00+00:00,0.0
2020-04-02 06:55:00+00:00,0.0
2020-04-02 07:00:00+00:00,-0.0005
2020-04-02 13:30:00+00:00,-0.0015294117647058824
2020-04-03 06:00:00+00:00,0.0
2020-04-03 06:55:00+00:00,-0.00011764705882352943
2020-04-03 07:00:00+00:00,-0.00024999999999999995
2020-04-03 13:30:00+00:00,-0.0018571428571428571
2020-04-06 06:00:00+00:00,0.0
2020-04-06 06:55:00+00:00,-0.0006666666666666668
2020-04-06 07:00:00+00:00,-0.0007999999999999999
2020-04-06 13:30:00+00:00,-0.001
2020-04-07 06:00:00+00:00,-0.00018181818181818186
2020-04-07 06:55:00+00:00,0.0
2020-04-07 07:00:00+00:00,-0.00018181818181818186
2020-04-07 13:30:00+00:00,-0.0014
2020-04-08 06:00:00+00:00,-0.0006666666666666668
2020-04-08 06:55:00+00:00,0.0
2020-04-08 07:00:00+00:00,-0.001
2020-04-08 13:30:00+00:00,-0.001833333333333333
2020-04-09 06:00:00+00:00,-0.00015384615384615374
2020-04-09 06:55:00+00:00,0.0
2020-04-09 07:00:00+00:00,-0.0005555555555555556
2020-04-09 13:30:00+00:00,-0.001
2020-04-13 13:30:00+00:00,-0.014563304955222818
2020-04-14 06:00:00+00:00,0.0
2020-04-14 06:55:00+00:00,0.0
2020-04-14 07:00:00+00:00,0.0
2020-04-14 13:30:00+00:00,-0.0011578947368421054
2020-04-15 06:00:00+00:00,0.0
2020-04-15 06:55:00+00:00,0.0
2020-04-15 07:00:00+00:00,-0.00021052631578947372
2020-04-15 13:30:00+00:00,-0.0014117647058823528
2020-04-16 06:00:00+00:00,-0.00039999999999999996
2020-04-16 06:55:00+00:00,0.0
2020-04-16 07:00:00+00:00,-0.0015
2020-04-16 13:30:00+00:00,-0.0013333333333333333
2020-04-17 06:00:00+00:00,-0.0004999999999999999
2020-04-17 06:55:00+00:00,0.0
2020-04-17 07:00:00+00:00,-0.0011111111111111111
2020-04-17 13:30:00+00:00,-0.0007692307692307692
2020-04-20 06:00:00+00:00,0.0
2020-04-20 06:55:00+00:00,0.0
2020-04-20 07:00:00+00:00,0.0
2020-04-20 13:30:00+00:00,-0.0008181818181818183
2020-04-21 06:00:00+00:00,0.0
2020-04-21 06:55:00+00:00,-9.090909090909084e-05
2020-04-21 07:00:00+00:00,-0.00019047619047619048
2020-04-21 13:30:00+00:00,-0.0015789473684210526
2020-04-22 06:00:00+00:00,-0.0004999999999999999
2020-04-22 06:55:00+00:00,-0.0004999999999999999
2020-04-22 07:00:00+00:00,-0.0015
2020-04-22 13:30:00+00:00,-0.0017777777777777776
2020-04-23 06:00:00+00:00,0.0
2020-04-23 06:55:00+00:00,0.0
2020-04-23 07:00:00+00:00,-0.0007142857142857142
2020-04-23 13:30:00+00:00,-0.0008571428571428572
2020-04-24 06:00:00+00:00,0.0
2020-04-24 06:55:00+00:00,0.0
2020-04-24 07:00:00+00:00,-0.00125
2020-04-24 13:30:00+00:00,-0.0015
2020-04-27 06:00:00+00:00,0.0
2020-04-27 06:55:00+00:00,0.0
2020-04-27 07:00:00+00:00,-0.0006666666666666668
2020-04-27 13:30:00+00:00,-0.00125
2020-04-28 06:00:00+00:00,-0.00011764705882352943
2020-04-28 06:55:00+00:00,-0.00011764705882352943
2020-04-28 07:00:00+00:00,-0.00024999999999999995
2020-04-28 13:30:00+00:00,-0.0012857142857142859
2020-04-29 06:00:00+00:00,-0.00039999999999999996
2020-04-29 06:55:00+00:00,-0.00039999999999999996
2020-04-29 07:00:00+00:00,-0.001
2020-04-29 13:30:00+00:00,-0.0010476190476190477
2020-04-30 06:00:00+00:00,-9.090909090909084e-05
2020-04-30 06:55:00+00:00,-9.090909090909084e-05
2020-04-30 07:00:00+00:00,0.0
2020-04-30 13:30:00+00:00,0.0
2020-05-01 07:00:00+00:00,0.0
2020-05-01 13:30:00+00:00,-0.0012380952380952382
2020-05-04 06:00:00+00:00,0.0
2020-05-04 06:55:00+00:00,0.0
2020-05-04 07:00:00+00:00,-0.00125
2020-05-04 13:30:00+00:00,-0.0012
2020-05-05 06:00:00+00:00,0.0
2020-05-05 06:55:00+00:00,0.0
2020-05-05 07:00:00+00:00,-0.0005714285714285715
2020-05-05 13:30:00+00:00,-0.0008571428571428571
2020-05-06 06:00:00+00:00,0.0
2020-05-06 06:55:00+00:00,0.0
2020-05-06 07:00:00+00:00,-0.0005714285714285714
2020-05-06 13:30:00+00:00,-0.0013333333333333333
2020-05-07 06:00:00+00:00,-0.0004999999999999999
2020-05-07 06:55:00+00:00,0.0
2020-05-07 07:00:00+00:00,-0.0006666666666666666
2020-05-07 13:30:00+00:00,-0.0006666666666666666
2020-05-08 06:00:00+00:00,-0.0004999999999999999
2020-05-08 06:55:00+00:00,0.0
2020-05-08 07:00:00+00:00,-0.001
2020-05-08 13:30:00+00:00,-0.0007999999999999999
2020-05-11 06:00:00+00:00,0.0
2020-05-11 06:55:00+00:00,0.0
2020-05-11 07:00:00+00:00,-0.0001999999999999999
2020-05-11 13:30:00+00:00,-0.0010999999999999998
2020-05-12 06:00:00+00:00,0.0
2020-05-12 06:55:00+00:00,-9.523809523809535e-05
2020-05-12 07:00:00+00:00,-9.090909090909084e-05
2020-05-12 13:30:00+00:00,-9.090909090909084e-05
2020-05-13 06:00:00+00:00,0.0
2020-05-13 06:55:00+00:00,-9.523809523809535e-05
2020-05-13 07:00:00+00:00,0.0
2020-05-13 13:30:00+00:00,-0.0012000000000000001
2020-05-14 06:00:00+00:00,-0.00024999999999999995
2020-05-14 06:55:00+00:00,0.0
2020-05-14 07:00:00+00:00,-0.0008571428571428572
2020-05-14 13:30:00+00:00,-0.001
2020-05-15 06:00:00+00:00,0.0
2020-05-15 06:55:00+00:00,-0.00039999999999999996
2020-05-15 07:00:00+00:00,-0.0007999999999999998
2020-05-15 13:30:00+00:00,-0.0013333333333333335
2020-05-18 06:00:00+00:00,-0.001
2020-05-18 06:55:00+00:00,0.0
2020-05-18 07:00:00+00:00,-0.0013333333333333335
2020-05-18 13:30:00+00:00,-0.0013333333333333333
2020-05-19 06:00:00+00:00,-0.00011111111111111114
2020-05-19 06:55:00+00:00,0.0
2020-05-19 07:00:00+00:00,-0.0004705882352941176
2020-05-19 13:30:00+00:00,-0.0017142857142857142
2020-05-20 06:00:00+00:00,-0.0006666666666666668
2020-05-20 06:55:00+00:00,0.0
2020-05-20 07:00:00+00:00,-0.0012
2020-05-20 13:30:00+00:00,-0.0014444444444444444
2020-05-21 06:00:00+00:00,-0.00011111111111111114
2020-05-21 06:55:00+00:00,-0.00011764705882352943
2020-05-21 07:00:00+00:00,-0.00022222222222222226
2020-05-21 13:30:00+00:00,-0.0007777777777777778
2020-05-22 06:00:00+00:00,0.0
2020-05-22 06:55:00+00:00,-0.00016666666666666674
2020-05-22 07:00:00+00:00,-0.0008333333333333333
2020-05-22 13:30:00+00:00,-0.0011428571428571427
2020-05-25 06:00:00+00:00,0.0
2020-05-25 06:55:00+00:00,-0.0002857142857142857
2020-05-25 07:00:00+00:00,0.0
2020-05-26 06:00:00+00:00,0.0
2020-05-26 06:55:00+00:00,0.0
2020-05-26 07:00:00+00:00,-0.0006666666666666668
2020-05-26 13:30:00+00:00,-0.0006153846153846153
2020-05-27 06:00:00+00:00,0.0
2020-05-27 06:55:00+00:00,-0.00014285714285714298
2020-05-27 07:00:00+00:00,-0.0002857142857142858
2020-05-27 13:30:00+00:00,-0.0005882352941176472
2020-05-28 06:00:00+00:00,0.0
2020-05-28 06:55:00+00:00,0.0
2020-05-28 07:00:00+00:00,-0.0002999999999999999
2020-05-28 13:30:00+00:00,-0.0014
2020-05-29 06:00:00+00:00,-0.0002857142857142857
2020-05-29 06:55:00+00:00,-0.0002857142857142857
2020-05-29 07:00:00+00:00,-0.0016666666666666668
2020-05-29 13:30:00+00:00,-0.0016666666666666668
2020-06-01 07:00:00+00:00,-0.0002857142857142857
2020-06-01 13:30:00+00:00,-0.0008571428571428572
2020-06-02 06:00:00+00:00,0.0
2020-06-02 06:55:00+00:00,0.0
2020-06-02 07:00:00+00:00,-0.0004999999999999999
2020-06-02 13:30:00+00:00,-0.0015
2020-06-03 06:00:00+00:00,-0.00024999999999999995
2020-06-03 06:55:00+00:00,0.0
2020-06-03 07:00:00+00:00,-0.0007272727272727272
2020-06-03 13:30:00+00:00,-0.0004615384615384616
2020-06-04 06:00:00+00:00,-0.00014285714285714298
2020-06-04 06:55:00+00:00,0.0
2020-06-04 07:00:00+00:00,-0.0005714285714285715
2020-06-04 13:30:00+00:00,-0.001
2020-06-05 06:00:00+00:00,0.0
2020-06-05 06:55:00+00:00,-0.00024999999999999995
2020-06-05 07:00:00+00:00,0.0
2020-06-05 13:30:00+00:00,-0.0006666666666666668
2020-06-08 06:00:00+00:00,0.0
2020-06-08 06:55:00+00:00,0.0
2020-06-08 07:00:00+00:00,-0.0006153846153846153
2020-06-08 13:30:00+00:00,-0.0009230769230769232
2020-06-09 06:00:00+00:00,-0.00018181818181818186
2020-06-09 06:55:00+00:00,0.0
2020-06-09 07:00:00+00:00,-0.00018181818181818186
2020-06-09 13:30:00+00:00,-0.0005714285714285715
2020-06-10 06:00:00+00:00,-0.0001333333333333333
2020-06-10 06:55:00+00:00,0.0
2020-06-10 07:00:00+00:00,0.0
2020-06-10 13:30:00+00:00,-0.0005714285714285715
2020-06-11 06:00:00+00:00,-9.523809523809535e-05
2020-06-11 06:55:00+00:00,-9.99999999999999e-05
2020-06-11 07:00:00+00:00,-0.00021052631578947372
2020-06-11 13:30:00+00:00,-0.001411764705882353
2020-06-12 06:00:00+00:00,-0.00033333333333333343
2020-06-12 06:55:00+00:00,-0.0002857142857142857
2020-06-12 07:00:00+00:00,-0.0005714285714285714
2020-06-12 13:30:00+00:00,-0.0005714285714285715
2020-06-15 06:00:00+00:00,-0.00039999999999999996
2020-06-15 06:55:00+00:00,-0.0004999999999999999
2020-06-15 07:00:00+00:00,-0.001
2020-06-15 13:30:00+00:00,-0.001
2020-06-16 06:00:00+00:00,-0.0002857142857142857
2020-06-16 06:55:00+00:00,0.0
2020-06-16 07:00:00+00:00,-0.0007272727272727272
2020-06-16 13:30:00+00:00,-0.001090909090909091
2020-06-17 06:00:00+00:00,0.0
2020-06-17 06:55:00+00:00,-0.00024999999999999995
2020-06-17 07:00:00+00:00,-0.00024999999999999995
2020-06-17 13:30:00+00:00,-0.0011428571428571427
2020-06-18 06:00:00+00:00,0.0
2020-06-18 06:55:00+00:00,0.0
2020-06-18 07:00:00+00:00,-0.0002857142857142857
2020-06-18 13:30:00+00:00,-0.001
2020-06-19 06:00:00+00:00,-0.00024999999999999995
2020-06-19 06:55:00+00:00,0.0
2020-06-19 07:00:00+00:00,-0.0005714285714285714
2020-06-19 13:30:00+00:00,-0.001
2020-06-22 06:00:00+00:00,0.0
2020-06-22 06:55:00+00:00,-0.00033333333333333343
2020-06-22 07:00:00+00:00,-0.0007999999999999999
2020-06-22 13:30:00+00:00,-0.0013333333333333333
2020-06-23 06:00:00+00:00,-0.0002857142857142857
2020-06-23 06:55:00+00:00,-0.00024999999999999995
2020-06-23 07:00:00+00:00,-0.0007692307692307692
2020-06-23 13:30:00+00:00,-0.0008181818181818183
2020-06-24 06:00:00+00:00,-9.090909090909084e-05
2020-06-24 06:55:00+00:00,-9.523809523809535e-05
2020-06-24 07:00:00+00:00,-0.0003999999999999999
2020-06-24 13:30:00+00:00,-0.001875
2020-06-25 06:00:00+00:00,0.0
2020-06-25 06:55:00+00:00,-0.001
2020-06-25 07:00:00+00:00,-0.0012
2020-06-25 13:30:00+00:00,-0.001473684210526316
2020-06-26 06:00:00+00:00,-9.99999999999999e-05
2020-06-26 06:55:00+00:00,0.0
2020-06-26 07:00:00+00:00,-0.00039999999999999996
2020-06-26 13:30:00+00:00,-0.00175
2020-06-29 06:00:00+00:00,-0.001
2020-06-29 06:55:00+00:00,0.0
2020-06-29 07:00:00+00:00,-0.0015
2020-06-29 13:30:00+00:00,-0.0006666666666666668
2020-06-30 06:00:00+00:00,0.0
2020-06-30 06:55:00+00:00,-0.00033333333333333343
2020-06-30 07:00:00+00:00,-0.00033333333333333343
2020-06-30 13:30:00+00:00,-0.0013333333333333333
2020-07-01 06:00:00+00:00,0.0
2020-07-01 06:55:00+00:00,-0.00015384615384615374
2020-07-01 07:00:00+00:00,-0.0006153846153846153
2020-07-01 13:30:00+00:00,-0.0006666666666666666
2020-07-02 06:00:00+00:00,0.0
2020-07-02 06:55:00+00:00,-0.0002857142857142857
2020-07-02 07:00:00+00:00,-0.0009090909090909091
2020-07-02 13:30:00+00:00,-0.0007272727272727272
2020-07-03 06:00:00+00:00,0.0
2020-07-03 06:55:00+00:00,0.0
2020-07-03 07:00:00+00:00,-0.0014285714285714284
2020-07-06 06:00:00+00:00,0.0
2020-07-06 06:55:00+00:00,-0.0006666666666666668
2020-07-06 07:00:00+00:00,-0.00125
2020-07-06 13:30:00+00:00,-0.0011111111111111111
2020-07-07 06:00:00+00:00,0.0
2020-07-07 06:55:00+00:00,0.0
2020-07-07 07:00:00+00:00,0.0
2020-07-07 13:30:00+00:00,-0.0013333333333333333
2020-07-08 06:00:00+00:00,0.0
2020-07-08 06:55:00+00:00,0.0
2020-07-08 07:00:00+00:00,0.0
2020-07-08 13:30:00+00:00,-0.0009090909090909091
2020-07-09 06:00:00+00:00,0.0
2020-07-09 06:55:00+00:00,0.0
2020-07-09 07:00:00+00:00,-0.0007272727272727272
2020-07-09 13:30:00+00:00,-0.001090909090909091
2020-07-10 06:00:00+00:00,0.0
2020-07-10 06:55:00+00:00,-0.00018181818181818186
2020-07-10 07:00:00+00:00,-0.0001999999999999999
2020-07-10 13:30:00+00:00,-0.0007999999999999999
2020-07-13 06:00:00+00:00,-0.00018181818181818186
2020-07-13 06:55:00+00:00,0.0
2020-07-13 07:00:00+00:00,-0.0005333333333333335
2020-07-13 13:30:00+00:00,-0.0013333333333333335
2020-07-14 06:00:00+00:00,-0.00039999999999999996
2020-07-14 06:55:00+00:00,-0.00039999999999999996
2020-07-14 07:00:00+00:00,-0.0016
2020-07-14 13:30:00+00:00,-0.00175
2020-07-15 06:00:00+00:00,-0.00022222222222222226
2020-07-15 06:55:00+00:00,0.0
2020-07-15 07:00:00+00:00,-0.0007142857142857142
2020-07-15 13:30:00+00:00,-0.0004999999999999999
2020-07-16 06:00:00+00:00,-0.00012499999999999998
2020-07-16 06:55:00+00:00,0.0
2020-07-16 07:00:00+00:00,-0.00039999999999999996
2020-07-16 13:30:00+00:00,-0.0011666666666666665
2020-07-17 06:00:00+00:00,-0.0002857142857142857
2020-07-17 06:55:00+00:00,0.0
2020-07-17 07:00:00+00:00,-0.0005714285714285715
2020-07-17 13:30:00+00:00,-0.0012
2020-07-20 06:00:00+00:00,0.0
2020-07-20 06:55:00+00:00,0.0
2020-07-20 07:00:00+00:00,-0.0006666666666666668
2020-07-20 13:30:00+00:00,-0.0016470588235294116
2020-07-21 06:00:00+00:00,0.0
2020-07-21 06:55:00+00:00,0.0
2020-07-21 07:00:00+00:00,-0.00038095238095238096
2020-07-21 13:30:00+00:00,-0.0009523809523809524
2020-07-22 06:00:00+00:00,-0.00018181818181818186
2020-07-22 06:55:00+00:00,0.0
2020-07-22 07:00:00+00:00,-0.0006
2020-07-22 13:30:00+00:00,-0.0012222222222222224
2020-07-23 06:00:00+00:00,-0.00010526315789473683
2020-07-23 06:55:00+00:00,0.0
2020-07-23 07:00:00+00:00,-0.0002727272727272727
2020-07-23 13:30:00+00:00,-0.0004545454545454545
2020-07-24 06:00:00+00:00,-0.00011764705882352943
2020-07-24 06:55:00+00:00,0.0
2020-07-24 07:00:00+00:00,-0.00037500000000000006
2020-07-24 13:30:00+00:00,-0.0015384615384615385
2020-07-27 06:00:00+00:00,-0.0004999999999999999
2020-07-27 06:55:00+00:00,0.0
2020-07-27 07:00:00+00:00,0.0
2020-07-27 13:30:00+00:00,-0.0015789473684210526
2020-07-28 06:00:00+00:00,-0.00010526315789473683
2020-07-28 06:55:00+00:00,0.0
2020-07-28 07:00:00+00:00,-0.0002857142857142857
2020-07-28 13:30:00+00:00,-0.000761904761904762
2020-07-29 06:00:00+00:00,0.0
2020-07-29 06:55:00+00:00,0.0
2020-07-29 07:00:00+00:00,-0.0003076923076923077
2020-07-29 13:30:00+00:00,-0.0003333333333333334
2020-07-30 06:00:00+00:00,-0.00015384615384615374
2020-07-30 06:55:00+00:00,-0.00015384615384615374
2020-07-30 07:00:00+00:00,-0.0002857142857142857
2020-07-30 13:30:00+00:00,-0.0004444444444444444
2020-07-31 06:00:00+00:00,-0.00011111111111111114
2020-07-31 06:55:00+00:00,0.0
2020-07-31 07:00:00+00:00,-0.000588235294117647
2020-07-31 13:30:00+00:00,-0.001
2020-08-03 06:00:00+00:00,0.0
2020-08-03 06:55:00+00:00,0.0
2020-08-03 07:00:00+00:00,0.0
2020-08-03 13:30:00+00:00,-0.001
2020-08-04 06:00:00+00:00,0.0
2020-08-04 06:55:00+00:00,0.0
2020-08-04 07:00:00+00:00,0.0
2020-08-04 13:30:00+00:00,-0.0013333333333333335
2020-08-05 06:00:00+00:00,0.0
2020-08-05 06:55:00+00:00,-0.0002857142857142857
2020-08-05 07:00:00+00:00,-0.0008333333333333333
2020-08-05 13:30:00+00:00,-0.0007368421052631579
2020-08-06 06:00:00+00:00,0.0
2020-08-06 06:55:00+00:00,-0.00010526315789473683
2020-08-06 07:00:00+00:00,-0.0003333333333333334
2020-08-06 13:30:00+00:00,-0.0002666666666666667
2020-08-07 06:00:00+00:00,0.0
2020-08-07 06:55:00+00:00,0.0
2020-08-07 07:00:00+00:00,-0.0002666666666666667
2020-08-07 13:30:00+00:00,-0.00014285714285714298
2020-08-10 06:00:00+00:00,0.0
2020-08-10 06:55:00+00:00,0.0
2020-08-10 07:00:00+00:00,-0.00015384615384615374
2020-08-10 13:30:00+00:00,-0.00016666666666666666
2020-08-11 06:00:00+00:00,-0.00015384615384615374
2020-08-11 06:55:00+00:00,-0.00014285714285714298
2020-08-11 07:00:00+00:00,-0.0003529411764705882
2020-08-11 13:30:00+00:00,-0.001411764705882353
2020-08-12 06:00:00+00:00,0.0
2020-08-12 06:55:00+00:00,0.0
2020-08-12 07:00:00+00:00,-0.0004444444444444444
2020-08-12 13:30:00+00:00,-0.0009411764705882353
2020-08-13 06:00:00+00:00,0.0
2020-08-13 06:55:00+00:00,0.0
2020-08-13 07:00:00+00:00,0.0
2020-08-13 13:30:00+00:00,-0.00044444444444444447
2020-08-14 06:00:00+00:00,0.0
2020-08-14 06:55:00+00:00,0.0
2020-08-14 07:00:00+00:00,-0.00022222222222222226
2020-08-14 13:30:00+00:00,-0.001375
2020-08-17 06:00:00+00:00,0.0
2020-08-17 06:55:00+00:00,0.0
2020-08-17 07:00:00+00:00,-0.00039999999999999996
2020-08-17 13:30:00+00:00,-0.0015
2020-08-18 06:00:00+00:00,0.0
2020-08-18 06:55:00+00:00,0.0
2020-08-18 07:00:00+00:00,-0.00025
2020-08-18 13:30:00+00:00,-0.00025
2020-08-19 06:00:00+00:00,0.0
2020-08-19 06:55:00+00:00,0.0
2020-08-19 07:00:00+00:00,-0.0003157894736842106
2020-08-19 13:30:00+00:00,-0.0008421052631578947
2020-08-20 06:00:00+00:00,0.0
2020-08-20 06:55:00+00:00,0.0
2020-08-20 07:00:00+00:00,-0.00016666666666666674
2020-08-20 13:30:00+00:00,-0.0006666666666666668
2020-08-21 06:00:00+00:00,0.0
2020-08-21 06:55:00+00:00,0.0
2020-08-21 07:00:00+00:00,-0.0005333333333333335
2020-08-21 13:30:00+00:00,-0.0009090909090909092
2020-08-24 06:00:00+00:00,-0.00024999999999999995
2020-08-24 06:55:00+00:00,-0.0002857142857142857
2020-08-24 07:00:00+00:00,-0.0009090909090909091
2020-08-24 13:30:00+00:00,-0.0009090909090909091
2020-08-25 06:00:00+00:00,0.0
2020-08-25 06:55:00+00:00,-0.00024999999999999995
2020-08-25 07:00:00+00:00,0.0
2020-08-25 13:30:00+00:00,-0.001
2020-08-26 06:00:00+00:00,-0.00011764705882352943
2020-08-26 06:55:00+00:00,0.0
2020-08-26 07:00:00+00:00,-0.00011764705882352943
2020-08-26 13:30:00+00:00,-0.0005555555555555556
2020-08-27 06:00:00+00:00,0.0
2020-08-27 06:55:00+00:00,0.0
2020-08-27 07:00:00+00:00,-0.00011111111111111114
2020-08-27 13:30:00+00:00,-0.0010588235294117648
2020-08-28 06:00:00+00:00,-0.0001999999999999999
2020-08-28 06:55:00+00:00,0.0
